date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2016-07-22 06:00:00,24.707098,-2.5085697e-07,40.477,2.3433151,-8.593,-1.418,27.109991
2016-07-22 07:00:00,31.162,-0.13559271,46.455784,1.7960006,-8.593,-1.418,24.144009
2016-07-22 08:00:00,31.162,-2.5085697e-07,40.477,1.7960006,-2.974869,0.25014398,16.25
2016-07-22 09:00:00,31.162,0.57528853,40.477,1.9638368,-8.593,-0.122401275,24.74132
2016-07-22 10:00:00,50.582104,-0.38226724,50.231434,1.7960006,-0.5747088,-1.418,16.25
2016-07-22 11:00:00,31.162,-2.5085697e-07,48.313713,-0.26347625,-1.8142431,0.30859372,16.25
2016-07-22 12:00:00,45.013264,-2.5085697e-07,48.17886,0.8633443,-8.593,0.15348527,19.136332
2016-07-22 13:00:00,31.162,-0.5812018,49.601646,-0.51013744,-8.593,0.24939558,16.25
2016-07-22 14:00:00,50.45751,-0.38051152,40.477,1.7960006,-0.48033595,0.2281346,12.777584
2016-07-22 15:00:00,50.836067,-0.47410035,50.414467,1.7960006,-8.593,-1.418,16.25
2016-07-22 16:00:00,50.85297,-0.3808968,50.35785,-0.4039334,-0.5399666,0.2304599,11.868319
2016-07-22 17:00:00,50.829468,-0.47504067,50.425713,1.7960006,-8.593,-1.418,16.25
2016-07-22 18:00:00,50.059647,-0.5431378,50.13201,-0.3765124,-8.593,0.22599813,16.209036
2016-07-22 19:00:00,50.845947,-0.38305497,50.394485,-0.37391078,-0.6234685,0.23430154,11.50899
2016-07-22 20:00:00,31.162,-0.6081135,49.070995,-0.357952,-1.1105328,0.45644805,16.25
2016-07-22 21:00:00,31.162,-0.5335543,40.477,-0.29885375,-8.593,-1.418,16.25
2016-07-22 22:00:00,49.567844,-0.37344575,40.477,-0.2575425,-0.9232681,0.22840235,10.5843115
2016-07-22 23:00:00,31.162,-0.7523339,47.64882,1.7960006,-1.1091654,0.4216585,16.25
2016-07-23 00:00:00,34.24893,-2.5085697e-07,38.654,1.356269,-5.9136033,0.047895875,22.264172
2016-07-23 01:00:00,45.750793,-0.050200712,39.619,0.69056714,-3.3450963,-1.2149999,14.764953
2016-07-23 02:00:00,36.83119,0.1636331,38.118,1.5845891,-5.945131,-0.051317725,22.619448
2016-07-23 03:00:00,50.236156,-0.4003117,50.301586,-0.4133643,-1.3510094,0.24383375,17.3485
2016-07-23 04:00:00,50.39103,-0.39266706,50.339375,-0.40638435,-1.2203903,0.2434332,16.909
2016-07-23 05:00:00,47.90121,-2.5085697e-07,49.277866,-0.1782111,-2.2412388,0.20473787,12.064331
2016-07-23 06:00:00,35.853,7.8955555,39.246464,8.186716,-3.1482685,-1.429,17.318739
2016-07-23 07:00:00,35.099,-2.5085697e-07,43.291,1.1813734e-07,-7.7829995,-1.333,16.0305
2016-07-23 08:00:00,34.261,7.5941095,38.854923,8.003048,-3.3983257,-1.471,16.909
2016-07-23 09:00:00,35.183,8.04029,39.285507,8.148612,-3.3326113,-0.6778981,20.425
2016-07-23 10:00:00,49.274445,-0.31252408,49.609146,0.115089536,-1.2231328,-1.2149999,12.590559
2016-07-23 11:00:00,34.847,6.589024,41.024292,7.101231,-9.052001,-0.8250199,28.335
2016-07-23 12:00:00,29.105518,4.9248385,37.742,6.7342443,-8.966,-1.5096716,28.954556
2016-07-23 13:00:00,27.811,0.5345466,37.215466,1.0250732,-3.025213,0.176635,23.828203
2016-07-23 14:00:00,48.739426,-2.5085697e-07,49.305508,-2.0099993,-1.7793617,0.20198223,13.617946
2016-07-23 15:00:00,22.617,-2.5085697e-07,31.87499,5.5326476,-5.84511,-1.7322657,27.683908
2016-07-23 16:00:00,32.837,-2.5085697e-07,42.862,1.6889993,-4.447136,-1.61,34.048
2016-07-23 17:00:00,49.213005,-0.5206559,49.62397,-0.42162693,-8.796,0.24285266,22.577917
2016-07-23 18:00:00,50.036045,-0.42284226,50.171345,1.1813734e-07,-7.2499995,0.19157264,21.744318
2016-07-23 19:00:00,32.837,-2.5085697e-07,40.101,1.1813734e-07,-7.0679994,0.18295595,26.797
2016-07-23 20:00:00,31.096264,7.572949,38.03695,6.652946,-4.8036394,-0.73050076,24.8195
2016-07-23 21:00:00,46.014095,-2.5085697e-07,48.117256,2.5200005,-8.401,-1.2149999,16.49333
2016-07-23 22:00:00,35.518,1.1927822,43.318,1.6642057,-8.401,0.0656211,22.402
2016-07-23 23:00:00,49.043976,-0.376364,49.468994,1.5009996,-1.2272465,0.1996319,20.199324
2016-07-24 00:00:00,48.804398,-2.5085697e-07,49.531803,1.3940002,-2.1255364,0.20751092,21.084
2016-07-24 01:00:00,29.738,2.938707,38.386,2.9522772,-3.9433424,0.19396898,24.142378
2016-07-24 02:00:00,49.728786,-2.5085697e-07,49.926525,1.1813734e-07,-1.6395297,0.18998525,19.766
2016-07-24 03:00:00,49.749306,-0.4042027,49.93742,-0.34059513,-1.5580611,0.24763247,19.1065
2016-07-24 04:00:00,49.859215,-0.5038912,50.054657,-0.4094962,-10.374,0.251574,18.447
2016-07-24 05:00:00,49.85098,-0.35492063,49.81211,1.1813734e-07,-0.8969488,0.19580075,11.798409
2016-07-24 06:00:00,30.827,7.4562325,35.161785,7.709046,-4.03668,-0.6913727,24.481836
2016-07-24 07:00:00,49.061764,-0.5012505,49.492706,-0.15262783,-7.9319997,0.25102636,13.842775
2016-07-24 08:00:00,26.638,5.797952,35.142,6.2182145,-4.655884,-1.365,24.2215
2016-07-24 09:00:00,32.837,8.5218,43.157,8.835922,-5.2824388,-0.7167817,25.668406
2016-07-24 10:00:00,49.973206,-0.3739903,49.972435,-0.30821884,-1.1903718,0.2448208,12.76991
2016-07-24 11:00:00,35.685,-2.5085697e-07,47.699497,1.903,-2.9595807,0.17108628,27.027227
2016-07-24 12:00:00,32.794155,-2.5085697e-07,37.67577,2.4378662,-5.366609,-0.1593943,29.261154
2016-07-24 13:00:00,40.118496,-2.5085697e-07,44.502407,0.8392097,-10.235,-2.047,28.21283
2016-07-24 14:00:00,50.455196,-0.2679789,50.385277,-0.2558688,-0.6269829,0.22913525,25.796839
2016-07-24 15:00:00,31.916,-0.42577577,46.145042,-0.14266765,-1.8243456,0.51775783,26.65454
2016-07-24 16:00:00,49.48866,-0.30286813,43.104,-0.16398704,-1.0775638,-1.812,25.96588
2016-07-24 17:00:00,36.02,-0.46018338,48.550896,-0.35156333,-1.0028024,-1.812,25.954145
2016-07-24 18:00:00,50.336277,-0.3554175,50.372784,1.5549995,-5.1709995,0.20496342,23.892416
2016-07-24 19:00:00,49.829712,-0.2945273,49.76566,1.1813734e-07,-0.5584148,-3.357505e-08,24.977983
2016-07-24 20:00:00,50.490356,-0.26765656,50.314953,-0.2994889,-0.71387696,0.21998712,25.124893
2016-07-24 21:00:00,36.523,-0.78241086,48.06215,2.7609997,-0.75821304,-1.2369999,25.596786
2016-07-24 22:00:00,49.913372,-0.47032857,50.084896,2.3050003,-7.0899997,-1.301,22.63781
2016-07-24 23:00:00,32.837,-1.126075,41.31216,2.7609997,-1.5064178,-1.2369999,24.049494
2016-07-25 00:00:00,32.753,3.9915407,40.46403,3.1011515,-3.7954109,0.014329638,21.963
2016-07-25 01:00:00,49.975098,-0.28770757,49.98892,-0.30969512,-1.0024948,-1.2149999,24.66884
2016-07-25 02:00:00,42.657234,-2.5085697e-07,34.901,1.1813734e-07,-3.5793622,-1.2149999,25.872646
2016-07-25 03:00:00,27.56,-0.26279378,36.724,1.1813734e-07,-8.55,0.15431735,26.874388
2016-07-25 04:00:00,47.65568,-0.39132524,48.665997,-0.058753848,-8.38,-2.441,20.672787
2016-07-25 05:00:00,35.999252,-2.5085697e-07,42.484055,2.5079174,-10.832,-0.2537332,30.0281
2016-07-25 06:00:00,38.968143,1.2197025,44.125282,1.883566,-9.457,0.12216445,27.080515
2016-07-25 07:00:00,48.698734,-2.5085697e-07,49.378433,1.1813734e-07,-1.9705942,0.1893327,14.4961605
2016-07-25 08:00:00,33.172,-0.6463473,47.844166,1.1813734e-07,-1.2847996,-2.548,19.546
2016-07-25 09:00:00,49.954365,-0.3027146,50.14191,1.5819999,-0.69795716,0.22030994,25.194258
2016-07-25 10:00:00,27.727,0.92107654,37.18,1.7651397,-3.7668183,-2.548,25.447277
2016-07-25 11:00:00,41.32153,-0.093249574,46.258137,1.7275764,-9.147,0.32062122,27.273775
2016-07-25 12:00:00,50.34613,-0.39141965,50.291477,-0.36898315,-0.8522763,0.253031,18.249628
2016-07-25 13:00:00,49.103992,-2.5085697e-07,49.9668,-0.20910823,-1.6217744,0.21465608,19.192682
2016-07-25 14:00:00,47.559948,-2.5085697e-07,48.587265,-0.21073234,-1.8836589,0.2797856,30.9715
2016-07-25 15:00:00,48.095333,-0.5529139,39.351,-0.051573634,-9.126,0.11641928,27.838896
2016-07-25 16:00:00,36.69,-0.64658284,43.693,1.7419997,-1.4328206,-1.642,26.797
2016-07-25 17:00:00,34.429,0.3774221,48.24542,0.71743786,-9.190001,-1.2689999,25.479
2016-07-25 18:00:00,46.048527,0.07671045,48.580997,1.4841024,-6.557,0.30934307,21.603933
2016-07-25 19:00:00,36.69,6.326717,40.796555,6.0506134,-3.1341245,-1.354,27.10587
2016-07-25 20:00:00,49.924168,-0.43017602,50.13209,1.5549995,-7.57,0.20331904,24.16
2016-07-25 21:00:00,36.69,6.4282794,40.649456,6.1526856,-3.036187,-3.357505e-08,27.607588
2016-07-25 22:00:00,39.48785,-2.5085697e-07,43.88468,1.8454391,-7.921,0.1305134,29.071966
2016-07-25 23:00:00,46.69723,-2.5085697e-07,48.36382,0.23175251,-2.5304787,-2.74,14.286869
2016-07-26 00:00:00,40.745945,0.594939,39.27,1.4688741,-8.593,0.08128115,27.039818
2016-07-26 01:00:00,48.60946,-0.46027017,49.51233,-0.07024276,-7.228,0.21674725,18.69061
2016-07-26 02:00:00,29.738,-0.23293616,42.899055,1.1813734e-07,-1.9725401,0.32225105,25.580696
2016-07-26 03:00:00,43.22793,-0.7796557,34.794,1.1813734e-07,-7.911,0.13567469,27.827082
2016-07-26 04:00:00,29.989,1.4128263,38.198,1.8902332,-4.046326,-1.461,27.59295
2016-07-26 05:00:00,30.743,-2.5085697e-07,44.929977,1.3129998,-2.6994033,0.32802293,25.663061
2016-07-26 06:00:00,30.324,-0.8640015,39.378,1.3940002,-2.1578279,0.4832997,26.28559
2016-07-26 07:00:00,31.581,-0.3950951,47.890068,-0.23171699,-7.856999,-1.589,24.068506
2016-07-26 08:00:00,35.72824,0.51206756,36.912,1.3425628,-6.8769994,0.09312626,30.682327
2016-07-26 09:00:00,45.304348,0.103523,47.659935,0.7849399,-8.476,-1.589,24.40433
2016-07-26 10:00:00,49.70618,-0.33107972,49.713776,-0.17271602,-0.79014313,-1.589,15.674357
2016-07-26 11:00:00,37.612,-2.5085697e-07,45.141,-0.073939204,-1.4555287,0.29307815,26.638529
2016-07-26 12:00:00,33.256,-2.5085697e-07,42.299,1.3084956,-2.214439,-2.847,26.797
2016-07-26 13:00:00,49.97848,-0.30184388,50.292744,1.1813734e-07,-0.6359041,0.22300407,29.2135
2016-07-26 14:00:00,32.083,-0.4945805,47.912693,-0.20415771,-8.636,-2.303,25.688358
2016-07-26 15:00:00,31.162,-2.5085697e-07,41.830376,0.8853494,-2.6445997,-2.303,30.3125
2016-07-26 16:00:00,50.68125,-0.3408873,40.182,-0.4430474,-0.40534294,0.23980138,17.927046
2016-07-26 17:00:00,50.327175,-0.27545094,50.146164,-1.5550002,-0.6330379,0.19658992,25.918
2016-07-26 18:00:00,34.764,-0.51321244,49.649727,-0.4813336,-6.4499993,0.23871586,22.506414
2016-07-26 19:00:00,33.005,-0.60518575,48.386833,1.1813734e-07,-0.7987478,-1.333,23.08216
2016-07-26 20:00:00,29.067,-0.30491757,35.41,-0.29431427,-1.9577248,-1.2789999,23.21511
2016-07-26 21:00:00,38.031,-0.5351126,49.883823,3.3509998,-8.252,-1.461,21.711075
2016-07-26 22:00:00,45.959476,-2.5085697e-07,48.32388,2.6269999,-5.7039995,-1.2259998,18.316116
2016-07-26 23:00:00,35.601,-2.5085697e-07,49.09801,3.1090002,-6.9829993,0.17528269,16.4695
2016-07-27 00:00:00,48.20047,-2.5085697e-07,49.068172,0.002656101,-1.3799345,0.234961,12.867361
2016-07-27 01:00:00,50.10186,-0.341182,49.882286,-0.37326705,-0.6281948,-1.2579999,8.949899
2016-07-27 02:00:00,49.322025,-0.35925126,40.396,-0.29108322,-1.0241301,0.22938463,9.69494
2016-07-27 03:00:00,49.062412,-0.3799975,39.726,-0.2311343,-1.3137786,0.22831175,10.09179
2016-07-27 04:00:00,49.09706,-0.4125235,39.083,-0.27015007,-1.3942168,-1.429,9.782218
2016-07-27 05:00:00,49.4945,-2.5085697e-07,49.74848,-0.37174404,-1.062357,-1.621,9.660584
2016-07-27 06:00:00,47.994194,-2.5085697e-07,40.745,1.8759996,-2.0895066,-1.716,13.321308
2016-07-27 07:00:00,49.635387,-0.48617864,49.716915,-0.3772334,-7.879,-1.716,11.689718
2016-07-27 08:00:00,49.817707,-0.43977284,49.84211,-0.34975135,-6.8659997,-1.2579999,15.8105
2016-07-27 09:00:00,50.10415,-0.34676385,49.98908,1.1813734e-07,-0.8774116,0.22473356,18.4475
2016-07-27 10:00:00,37.025,7.901416,40.05208,7.9637337,-3.285426,-0.33374384,24.929003
2016-07-27 11:00:00,44.598225,1.0204332,46.787064,1.0699369,-2.3791916,-2.751,23.501
2016-07-27 12:00:00,30.994,5.692382,39.524506,6.3874598,-3.7486017,-2.751,24.905062
2016-07-27 13:00:00,50.499496,-0.33158326,50.381435,-0.2996558,-0.66539323,0.25184867,20.66786
2016-07-27 14:00:00,50.920162,-0.34252572,50.46642,-0.38865173,-0.39062572,-2.399,15.439591
2016-07-27 15:00:00,51.018475,-0.354007,50.553383,-0.4067639,-0.39320993,0.23057625,15.417439
2016-07-27 16:00:00,40.444256,-2.5085697e-07,44.99321,1.0715925,-8.017,-1.322,26.7965
2016-07-27 17:00:00,49.4348,-0.5053866,50.059708,-0.34668338,-9.265,0.21529886,25.039
2016-07-27 18:00:00,38.282,-2.5085697e-07,46.508,0.11885941,-3.1994007,-1.365,27.936577
2016-07-27 19:00:00,37.381027,-2.5085697e-07,44.229,1.4402753,-6.1884484,-1.2789999,23.398365
2016-07-27 20:00:00,45.52594,0.32152534,48.00471,1.4209996,-1.7273674,0.2569606,20.01
2016-07-27 21:00:00,39.287,-0.44683957,49.82321,2.4390001,-6.5349994,-1.2149999,21.02783
2016-07-27 22:00:00,36.188,3.1673362,44.069,3.4425173,-7.751,-0.43064192,20.645
2016-07-27 23:00:00,32.0403,2.8603742,35.652,3.9776578,-6.471,-0.4562663,21.36046
2016-07-28 00:00:00,50.01104,-0.337394,50.12294,-0.17501533,-1.154902,0.26747176,19.9855
2016-07-28 01:00:00,50.10584,-0.34241033,50.09694,-0.21239078,-1.0920887,0.2654507,19.546
2016-07-28 02:00:00,29.319,5.7800503,36.54735,6.1780734,-2.866748,-1.493,22.102596
2016-07-28 03:00:00,39.638176,-2.5085697e-07,38.52,0.6231872,-3.7520545,0.49422547,15.360062
2016-07-28 04:00:00,28.314,-0.63858724,48.779938,-0.4372052,-7.815,0.2564468,18.887
2016-07-28 05:00:00,49.965004,-0.4964354,50.21762,-0.36781585,-7.879,0.20132038,13.674447
2016-07-28 06:00:00,50.318657,-0.37932324,50.321953,-0.3457507,-1.0603209,0.21122739,9.680793
2016-07-28 07:00:00,49.865654,-2.5085697e-07,50.104782,1.5549995,-1.749671,0.20535204,17.129
2016-07-28 08:00:00,49.64457,-0.41139817,40.718,-0.28806293,-1.4517274,-2.58,9.994824
2016-07-28 09:00:00,42.428635,0.14336275,47.193493,2.0879211,-9.211,0.14064333,23.086834
2016-07-28 10:00:00,49.557064,-0.37635255,50.035576,-0.11429298,-1.7485373,0.24752948,16.99559
2016-07-28 11:00:00,50.067726,-0.31098104,50.33179,1.6079999,-0.9930484,0.2053723,27.236
2016-07-28 12:00:00,36.954086,3.1622188,41.817,3.9699955,-6.30381,-2.58,29.064867
2016-07-28 13:00:00,37.349403,2.958884,42.514,3.8021402,-6.4803476,-2.079,30.66818
2016-07-28 14:00:00,30.91,-0.60106206,39.887,1.3669997,-9.222001,0.16258928,26.41231
2016-07-28 15:00:00,35.099,7.0504937,41.437263,7.6786127,-8.007,-1.535,31.191
2016-07-28 16:00:00,27.647581,-2.5085697e-07,44.095,2.6102257,-7.9822736,-0.9584133,33.07791
2016-07-28 17:00:00,37.696,1.6835668,45.945,2.4961777,-8.241,-2.815,28.335
2016-07-28 18:00:00,35.046455,4.297107,42.331234,4.751656,-3.9911225,-0.6815154,29.599403
2016-07-28 19:00:00,49.636723,-0.3603108,41.924,1.1813734e-07,-6.557,0.17066547,25.479
2016-07-28 20:00:00,35.853,-0.11730315,48.21993,0.14224827,-1.8708622,-1.407,26.127321
2016-07-28 21:00:00,49.190334,-0.40139127,42.916,1.6350003,-7.687,0.15268776,23.353182
2016-07-28 22:00:00,37.730507,2.6181533,44.739,3.291325,-4.8394146,-1.2579999,27.78466
2016-07-28 23:00:00,40.61656,0.7324436,44.931896,1.9315997,-6.439,-1.2899998,26.368868
2016-07-29 00:00:00,47.298523,0.34448123,39.941,0.2380954,-2.956351,0.23022458,21.523
2016-07-29 01:00:00,48.704544,-2.5085697e-07,49.507336,-0.23364055,-2.1238573,0.21595189,21.523
2016-07-29 02:00:00,49.428074,-0.65117383,49.811905,2.413,-8.412,0.21841642,21.084
2016-07-29 03:00:00,47.862972,-2.5085697e-07,48.851192,-0.12616718,-2.2821434,0.21567008,10.130883
2016-07-29 04:00:00,46.932228,0.8348205,48.45111,0.68713295,-3.5015361,0.2201483,11.944983
2016-07-29 05:00:00,31.329,0.27181697,39.807,1.9569999,-3.1250217,0.28389904,17.516394
2016-07-29 06:00:00,30.659,0.8462236,40.343,1.9569999,-3.865773,0.26591012,24.489532
2016-07-29 07:00:00,30.659,-2.5085697e-07,46.693916,1.1813734e-07,-8.881,0.13119003,20.171144
2016-07-29 08:00:00,47.4893,-0.87524533,48.525192,1.1813734e-07,-8.881,-1.812,16.263659
2016-07-29 09:00:00,41.9748,-2.5085697e-07,46.714546,0.87062657,-4.653336,0.29242012,20.8645
2016-07-29 10:00:00,48.332623,-2.5085697e-07,49.053047,1.1813734e-07,-1.8774922,-1.535,9.574298
2016-07-29 11:00:00,31.748,1.0091732,45.176308,0.23496354,-3.4404776,0.43146798,23.501
2016-07-29 12:00:00,34.568897,-2.5085697e-07,40.073025,1.1813734e-07,-9.052001,0.3571405,24.020607
2016-07-29 13:00:00,47.513447,-0.062481176,48.365753,0.010089993,-2.4586961,0.2500672,20.389256
2016-07-29 14:00:00,48.489243,-0.3164227,48.94904,1.8500005,-1.4058874,0.22741243,25.264156
2016-07-29 15:00:00,45.199944,-0.8899472,42.434,2.0640001,-3.223254,-2.697,27.456
2016-07-29 16:00:00,48.0877,-0.44146276,39.002,1.1813734e-07,-1.4915199,0.19352862,26.203314
2016-07-29 17:00:00,50.073025,-0.2934239,50.0578,-0.32381332,-0.990196,0.23252699,22.661476
2016-07-29 18:00:00,49.627335,-0.2916863,49.92548,-0.27580345,-1.1618865,0.23222801,22.01121
2016-07-29 19:00:00,46.070606,-0.073495165,49.090137,-0.0032929194,-2.7357755,0.21980664,25.479
2016-07-29 20:00:00,47.92615,-0.30355573,48.73769,2.5200005,-1.154295,0.23260137,25.333324
2016-07-29 21:00:00,35.853,0.86570716,47.05144,0.33308327,-2.380856,0.36274,24.16
2016-07-29 22:00:00,47.007816,-0.33208108,44.873,3.3509998,-7.4839997,0.16798088,23.281
2016-07-29 23:00:00,27.036554,0.9105251,40.075,2.5581446,-5.110804,-0.6059107,28.865507
2016-07-30 00:00:00,12.947615,-0.68625283,40.932,3.0008888,-8.486001,-2.6330984,29.800432
2016-07-30 01:00:00,32.73644,-2.5085697e-07,36.99951,2.752183,-6.4296265,-1.589,22.402
2016-07-30 02:00:00,46.250923,0.082934126,49.1372,0.47981083,-3.7033646,0.20074531,12.161265
2016-07-30 03:00:00,28.074339,4.503764,33.212,5.4075603,-6.786114,-0.74453956,23.914509
2016-07-30 04:00:00,28.397,0.7582395,39.446743,0.7316524,-4.0442557,0.5441634,23.106087
2016-07-30 05:00:00,32.6955,-2.5085697e-07,38.344215,2.6385016,-6.5848413,0.11870571,24.546953
2016-07-30 06:00:00,26.219,-0.026372207,43.47123,1.1813734e-07,-3.2658508,0.20472571,24.726057
2016-07-30 07:00:00,38.55872,-2.5085697e-07,43.34313,1.5227643,-8.060001,0.39006922,19.833498
2016-07-30 08:00:00,45.720127,-2.5085697e-07,48.264282,1.1813734e-07,-4.227234,0.14898989,14.525987
2016-07-30 09:00:00,46.751858,-0.023078216,48.60602,0.024835704,-8.028,0.24155042,21.743
2016-07-30 10:00:00,26.806,-0.03422762,44.280853,0.09352124,-3.230438,-1.61,23.172573
2016-07-30 11:00:00,39.032883,-0.9869206,42.943,1.3400003,-10.4800005,0.12882492,25.607222
2016-07-30 12:00:00,45.83454,-0.5501559,48.271095,0.2590915,-9.553,0.2678356,18.21631
2016-07-30 13:00:00,13.44878,-2.5085697e-07,48.43396,3.5210567,-5.842279,-2.108255,32.9495
2016-07-30 14:00:00,16.60689,0.103297934,40.53,3.3161411,-6.8056493,-2.3427496,36.607117
2016-07-30 15:00:00,12.649981,-2.5085697e-07,42.541,3.1438627,-8.359,-2.2924633,39.743755
2016-07-30 16:00:00,31.413,0.71340156,35.322765,1.7419997,-2.0445929,-1.2789999,32.9495
2016-07-30 17:00:00,35.015,-0.54987645,41.871,-0.4311713,-1.13713,0.30294797,25.641312
2016-07-30 18:00:00,48.002735,-2.5085697e-07,48.855953,-0.008542896,-1.9195538,-1.812,21.38353
2016-07-30 19:00:00,48.866447,-0.58081746,43.613,1.9569999,-7.666,0.18065116,20.801622
2016-07-30 20:00:00,33.34,-0.43868852,40.638,-0.2360915,-1.5090148,0.2822034,25.709133
2016-07-30 21:00:00,37.361,-0.29748273,49.474846,-0.25799263,-0.96915984,0.20791098,25.22844
2016-07-30 22:00:00,48.099724,-0.66039777,49.75831,0.40423977,-7.8249993,0.15584299,25.38984
2016-07-30 23:00:00,47.700935,-0.24795558,48.71105,2.118,-1.3772027,0.20113346,26.164389
2016-07-31 00:00:00,48.86912,-0.30149388,50.053616,-0.1501807,-1.528657,0.17961785,24.410269
2016-07-31 01:00:00,37.306812,2.0910041,38.654,2.515769,-4.974762,0.3404157,23.0615
2016-07-31 02:00:00,39.517616,-2.5085697e-07,44.661037,1.7419997,-7.985,0.18859217,27.136555
2016-07-31 03:00:00,48.065865,-0.34105992,48.917645,1.903,-1.8915164,0.23089859,21.3035
2016-07-31 04:00:00,28.23,3.0463932,37.43919,3.8515687,-3.1102636,-0.2098749,27.289536
2016-07-31 05:00:00,46.23991,0.5414636,48.724598,0.6848184,-7.324,-1.653,14.412446
2016-07-31 06:00:00,27.234446,-2.5085697e-07,34.921993,3.8561454,-7.148933,-0.6990575,27.999704
2016-07-31 07:00:00,32.526493,1.8803985,41.817,2.47612,-7.394284,-0.62864333,28.19524
2016-07-31 08:00:00,21.981092,2.2605703,49.366123,4.1062813,-6.9020133,-2.1879961,27.787472
2016-07-31 09:00:00,33.256,5.2606587,38.836376,6.3175125,-5.3920493,-0.87455934,26.879934
2016-07-31 10:00:00,28.481,2.1560571,39.136,2.7016287,-10.640001,-2.548,27.612974
2016-07-31 11:00:00,30.743,0.8226974,45.029057,1.1813734e-07,-9.297,-0.20193508,25.90569
2016-07-31 12:00:00,35.515873,2.7968996,38.6,2.8830752,-5.6982174,-0.21118262,30.746937
2016-07-31 13:00:00,32.251,1.0555809,44.85395,0.9041749,-3.6066678,0.41666576,26.738338
2016-07-31 14:00:00,30.743,-2.5085697e-07,44.949883,1.8500005,-8.998,-2.239,25.819298
2016-07-31 15:00:00,48.29347,-0.17480971,36.777,0.033527493,-1.7727492,0.2610545,26.090605
2016-07-31 16:00:00,18.243774,-2.5085697e-07,33.207195,1.1813734e-07,-5.3711853,-0.9190373,32.0705
2016-07-31 17:00:00,17.663567,-2.5085697e-07,34.231,1.1813734e-07,-6.321102,-0.8229746,34.62108
2016-07-31 18:00:00,47.40885,-0.5698893,34.794,-1.5279998,-1.6826568,0.18930766,26.940065
2016-07-31 19:00:00,47.004486,-0.74362874,38.064,-0.4152497,-8.188001,0.18474504,25.987726
2016-07-31 20:00:00,38.037846,-2.6157048,40.316,1.1813734e-07,-7.985,0.059699263,28.41469
2016-07-31 21:00:00,36.355,-0.7062056,45.034,-0.3251418,-9.169,0.13662335,25.039
2016-07-31 22:00:00,12.037331,-2.5085697e-07,49.31785,2.8672738,-8.444,-2.0613022,31.634657
2016-07-31 23:00:00,17.829979,1.5647008,41.262646,2.7069998,-8.7,-2.452,24.16
2016-08-01 00:00:00,42.912758,1.3662155,44.964447,1.528,-2.1983075,0.46160242,24.954445
2016-08-01 01:00:00,27.392,1.9702251,34.72496,1.1813734e-07,-3.2994401,-0.14221933,23.9405
2016-08-01 02:00:00,15.582848,-1.0084298,35.46503,1.6079999,-10.192,-2.2803621,31.097193
2016-08-01 03:00:00,48.161247,-0.60061765,49.081287,1.3129998,-1.6172814,0.18536898,19.206198
2016-08-01 04:00:00,32.63317,-1.3085234,39.458,1.4189531,-7.591,-1.589,29.808155
2016-08-01 05:00:00,46.537003,-1.237076,49.54134,-0.0649699,-6.7809997,-1.471,12.79671
2016-08-01 06:00:00,48.051456,-2.5085697e-07,48.934464,-0.19243991,-2.0073154,0.22459337,9.106118
2016-08-01 07:00:00,33.507,-0.22165896,47.379948,-0.053865314,-2.5184796,0.2632918,19.9855
2016-08-01 08:00:00,49.38708,-2.5085697e-07,49.742138,1.4480001,-1.6020405,0.21673962,20.425
2016-08-01 09:00:00,47.930626,-0.40018106,49.064728,-0.031909823,-9.649001,0.21585867,11.141724
2016-08-01 10:00:00,48.25101,-2.5085697e-07,49.01874,-0.11718547,-2.1784627,-1.2369999,23.0615
2016-08-01 11:00:00,43.883636,1.2446344,39.753,0.7720157,-4.735802,0.18812296,25.698
2016-08-01 12:00:00,49.846115,-0.4777472,49.821228,1.1813734e-07,-0.7934836,-2.111,14.588136
2016-08-01 13:00:00,31.329,-0.41235566,47.77323,0.2505294,-10.437,0.33261296,18.5051
2016-08-01 14:00:00,48.14395,0.06102251,48.981556,0.22564518,-1.8726735,0.253736,15.992771
2016-08-01 15:00:00,34.764,-0.590338,49.09895,2.841,-9.126,0.20785949,18.671724
2016-08-01 16:00:00,35.936,0.44379783,46.69033,0.15389645,-1.3678432,-1.642,27.8955
2016-08-01 17:00:00,34.345,-0.4080851,41.978,-0.20485008,-1.3728659,0.47366926,25.551157
2016-08-01 18:00:00,36.523,-0.75645185,48.05319,2.144,-0.92702556,0.5385923,25.816778
2016-08-01 19:00:00,48.06119,-0.37245488,41.683,-0.24488056,-1.0458302,0.33248922,20.228848
2016-08-01 20:00:00,38.282,-2.5085697e-07,47.086666,-0.35502994,-1.8179457,0.39918062,24.36822
2016-08-01 21:00:00,38.701,-0.81898904,45.999,4.477,-1.43701,0.67822284,24.38
2016-08-01 22:00:00,38.701,-2.5085697e-07,47.01085,-0.059230685,-1.647968,0.40775177,23.946762
2016-08-01 23:00:00,47.6101,-0.5355103,48.47747,3.297,-0.9464085,0.34824583,19.213385
2016-08-02 00:00:00,43.458694,-2.5085697e-07,42.728,2.9489994,-3.2985423,-1.2149999,22.842
2016-08-02 01:00:00,33.758,-2.5085697e-07,33.00912,4.780933,-3.173599,-0.8027151,22.1825
2016-08-02 02:00:00,44.854813,0.3563478,46.87631,0.4268571,-3.439215,0.47181365,21.084
