date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2016-09-24 13:00:00,23.103374,-0.13078475,28.279299,2.5867398,-5.8773537,-1.4654585,35.8055
2016-09-24 14:00:00,25.069437,2.4395814e-07,34.823483,1.1880399,-6.0993047,-2.943,31.449211
2016-09-24 15:00:00,20.576736,2.4395814e-07,32.331543,2.174576,-6.151315,-1.7664235,32.57749
2016-09-24 16:00:00,36.942,6.162325,42.87983,8.270024,-9.052,-1.5880253,42.202343
2016-09-24 17:00:00,32.741833,-1.876992,36.609158,3.6989996,-5.62571,-2.943,30.947569
2016-09-24 18:00:00,30.515291,2.6183045,38.60549,6.4043784,-6.599,-0.9278524,32.949
2016-09-24 19:00:00,30.271826,3.147157,41.603,6.733511,-8.824379,-2.0131855,31.411
2016-09-24 20:00:00,37.54806,-1.5128868,42.159573,2.4660008,-7.356,-0.4210349,19.221062
2016-09-24 21:00:00,36.845795,5.8858047,44.498,10.128224,-7.58,-1.4878746,33.543865
2016-09-24 22:00:00,31.04112,3.1961396,35.719727,7.1652627,-6.032044,-1.7612144,34.18408
2016-09-24 23:00:00,34.429,2.4395814e-07,45.020092,-0.315543,-6.4710007,-2.036,25.504557
2016-09-25 00:00:00,30.333015,2.8380625,38.708,7.486189,-6.1379666,-2.2097113,30.814384
2016-09-25 01:00:00,16.31931,2.4395814e-07,27.423567,2.5257328,-6.557,-2.036,31.191
2016-09-25 02:00:00,20.23334,2.4395814e-07,37.126,1.9378768,-6.8450003,-0.95869625,30.9715
2016-09-25 03:00:00,29.57,5.792529,35.182102,8.700893,-8.0297575,-2.036,28.563408
2016-09-25 04:00:00,45.043453,-1.09955,45.27108,-0.6998156,-2.5696025,-1.2037915,10.425818
2016-09-25 05:00:00,46.538147,-0.8601272,46.806183,-0.61171514,-2.4664805,-1.1567278,10.148278
2016-09-25 06:00:00,45.518833,-2.4259298,42.461,3.7909248,-6.589,-3.262,28.335
2016-09-25 07:00:00,33.256,2.4395814e-07,40.075,2.7880003,-7.7372875,-1.5871834,31.643
2016-09-25 08:00:00,45.80826,-0.9413917,48.358673,0.15917794,-2.9189093,-1.3906405,29.214
2016-09-25 09:00:00,47.042694,-0.55346847,43.345,0.25511664,-7.9640007,-1.0579668,11.288893
2016-09-25 10:00:00,43.980408,-0.0619657,40.209,0.6955883,-3.8266566,-1.184193,12.367086
2016-09-25 11:00:00,36.51731,2.4395814e-07,42.514,-0.3705843,-8.007,-0.7794715,26.872267
2016-09-25 12:00:00,49.99436,-0.41464877,50.37073,2.9749997,-0.7902847,-0.054951765,14.087568
2016-09-25 13:00:00,33.549484,2.4395814e-07,37.629265,3.2700002,-5.310348,-1.5488095,33.32018
2016-09-25 14:00:00,47.61965,-0.6434877,48.533443,-0.80862886,-1.821072,-0.8647294,9.5129385
2016-09-25 15:00:00,49.303947,-0.83496356,49.587456,3.2170002,-0.8905845,-0.28118047,16.524416
2016-09-25 16:00:00,27.42465,2.4395814e-07,35.135677,0.7617418,-6.919961,-3.284,31.585335
2016-09-25 17:00:00,38.23317,-1.1089456,40.382473,0.21379583,-2.6733944,-0.90260243,12.362318
2016-09-25 18:00:00,38.222954,0.41857648,42.809,3.2850764,-5.4199347,-1.7483711,17.850517
2016-09-25 19:00:00,37.048485,-0.9724891,38.881756,0.35945147,-2.4967568,-0.90416086,12.103211
2016-09-25 20:00:00,17.364681,2.4395814e-07,33.87774,1.5250131,-8.725931,-2.0751445,30.0925
2016-09-25 21:00:00,26.07771,2.4395814e-07,33.509777,4.584,-8.259839,-1.5113213,33.50098
2016-09-25 22:00:00,41.42077,-1.6353033,44.791893,3.8600004,-3.3888795,-0.30926833,23.41538
2016-09-25 23:00:00,43.508656,-3.5495794,39.356415,1.7941953,-5.405,-2.036,10.2449255
2016-09-26 00:00:00,43.16005,-1.9527118,45.240498,3.8060005,-2.659098,-0.43212232,23.732744
2016-09-26 01:00:00,40.081127,-3.1516473,37.681107,0.765896,-0.5903619,-2.111,11.063435
2016-09-26 02:00:00,42.343704,-1.4509742,42.687588,-0.23734267,-1.2506341,-0.6926273,10.519502
2016-09-26 03:00:00,29.067,-2.2673862,45.08517,1.9569999,-2.2509902,-0.33873877,19.212141
2016-09-26 04:00:00,46.029926,-2.002527,44.67075,0.21368615,-0.81862193,-3.337,9.706708
2016-09-26 05:00:00,46.92253,-0.79499984,39.512,-0.14330561,-7.6660004,-0.97163916,9.319501
2016-09-26 06:00:00,48.097443,-0.4883077,48.567986,-0.15123446,-1.172047,-1.0176272,9.409238
2016-09-26 07:00:00,28.07295,2.4395814e-07,34.295097,1.4384605,-6.237858,-2.122,31.715347
2016-09-26 08:00:00,47.94873,-1.2789733,48.819157,2.2249997,-0.8999434,-0.3424767,28.994
2016-09-26 09:00:00,34.847,2.4395814e-07,43.05,3.9670002,-3.0071313,-3.337,24.893562
2016-09-26 10:00:00,19.682135,2.4395814e-07,29.809538,2.1968806,-7.8030796,-1.5962331,30.946688
2016-09-26 11:00:00,45.751545,-1.4917228,41.603,3.1304915,-2.574272,-2.1389644,13.096359
2016-09-26 12:00:00,49.317158,-1.3832376,47.668236,2.1343882,-1.4028045,-2.1391566,11.359043
2016-09-26 13:00:00,48.114407,2.4395814e-07,40.611,2.386,-1.6449925,-0.17719446,20.46594
2016-09-26 14:00:00,48.558285,-0.9853332,49.3467,-0.019068552,-8.817,-1.3350906,10.035413
2016-09-26 15:00:00,48.76254,-0.8753679,38.359,1.3669997,-1.1137677,0.03176465,21.787968
2016-09-26 16:00:00,47.642773,-0.51159453,48.54817,0.021115469,-2.199293,-1.4275159,10.5353155
2016-09-26 17:00:00,31.520105,2.4395814e-07,36.31834,2.8950002,-7.58,-1.8399996,34.49179
2016-09-26 18:00:00,37.193,2.4395814e-07,44.229,0.48469657,-3.2338498,-1.0355158,25.726372
2016-09-26 19:00:00,45.192924,-0.99659514,38.842,0.32265967,-2.8382275,-1.5160786,11.057628
2016-09-26 20:00:00,50.64805,-2.5271862,47.770885,1.2989322,-5.1390004,-0.9409951,10.328467
2016-09-26 21:00:00,45.790237,-0.57584834,41.548008,5.452724,-0.64195484,-1.5589,25.607317
2016-09-26 22:00:00,42.84402,1.6845067,38.273743,9.081154,-1.0354477,-1.8619502,31.44039
2016-09-26 23:00:00,35.853,9.229817,39.306213,10.896905,-4.734,-0.515622,29.737528
2016-09-27 00:00:00,21.629894,-1.673538,24.437185,3.3239996,-4.475524,-1.503,29.907427
2016-09-27 01:00:00,15.5671,2.4395814e-07,23.934538,2.7339995,-6.20283,-1.976116,29.873
2016-09-27 02:00:00,21.184742,0.61300206,26.75617,5.1133575,-5.3474784,-2.2288816,31.04565
2016-09-27 03:00:00,29.319,1.9524558,35.652,5.660345,-6.7819643,-2.697,31.46443
2016-09-27 04:00:00,31.664,1.943641,28.225817,5.3116193,-6.2021284,-1.7556741,31.740332
2016-09-27 05:00:00,17.54431,2.4395814e-07,30.492832,3.447962,-6.972109,-2.697,27.822186
2016-09-27 06:00:00,18.537544,0.056494955,23.458294,3.6317213,-5.61712,-1.624514,29.617302
2016-09-27 07:00:00,33.34,6.0135427,39.351,8.386275,-7.710663,-2.879,35.858738
2016-09-27 08:00:00,17.35347,2.4395814e-07,30.723928,3.6787603,-7.485077,-1.5941128,29.181585
2016-09-27 09:00:00,28.618671,2.4395814e-07,43.559,1.1849595,-7.4541025,-1.2581071,30.514574
2016-09-27 10:00:00,21.449614,-1.4163043,40.289,3.9045775,-6.351547,-3.007,30.13836
2016-09-27 11:00:00,31.581,6.265362,39.766666,8.584196,-9.883,-1.5842259,34.80146
2016-09-27 12:00:00,19.045162,-0.4945209,24.306318,3.667259,-5.9147415,-2.0705569,31.0481
2016-09-27 13:00:00,21.347525,-1.520642,42.755,3.8842404,-6.2449565,-3.007,31.172707
2016-09-27 14:00:00,13.066054,2.4395814e-07,35.7974,3.682165,-8.657,-1.6971142,34.048
2016-09-27 15:00:00,19.913454,0.26655507,39.27,3.9452164,-8.6378975,-1.6035323,32.839115
2016-09-27 16:00:00,16.852365,2.4395814e-07,29.130823,4.021,-8.592172,-2.0925386,28.588036
2016-09-27 17:00:00,33.842,7.236891,41.442,9.747385,-7.5058413,-1.9505976,37.97934
2016-09-27 18:00:00,32.167,6.0655274,38.949,9.292771,-7.7558346,-3.007,37.47443
2016-09-27 19:00:00,31.963087,-3.5804346,34.55716,1.903,-3.5912821,-0.41508755,31.394293
2016-09-27 20:00:00,33.020645,-0.36454654,37.342014,2.6673605,-6.6100006,-2.484,18.647686
2016-09-27 21:00:00,37.025,7.444681,41.614685,9.869433,-6.2726088,-1.8163891,37.31428
2016-09-27 22:00:00,21.148838,2.4395814e-07,30.403143,1.4247895,-6.361327,-2.079,29.906374
2016-09-27 23:00:00,23.208525,0.77537465,26.0522,3.604894,-5.5230002,-1.3820636,31.631
2016-09-28 00:00:00,30.24135,-4.734265,32.265663,2.6270006,-2.7476537,-2.079,30.158161
2016-09-28 01:00:00,29.905,5.5282426,36.536,8.468493,-6.684876,-1.9662571,33.13036
2016-09-28 02:00:00,20.809196,-1.5693462,23.945791,3.6719997,-5.241603,-1.5608422,30.0925
2016-09-28 03:00:00,16.976116,2.4395814e-07,29.087097,2.9920127,-6.631598,-2.772,28.298826
2016-09-28 04:00:00,10.368686,-5.478255,30.26241,1.5009996,-3.3744247,-4.482426,28.994
2016-09-28 05:00:00,6.6803484,-6.921654,32.338272,1.6630301e-07,-1.4646558,-6.4199347,28.994
2016-09-28 06:00:00,16.308472,2.4395814e-07,25.02729,3.6770594,-8.401,-1.4118882,28.517529
2016-09-28 07:00:00,19.743767,-1.2620609,34.955,3.1976259,-7.4420004,-3.998,26.977287
2016-09-28 08:00:00,6.935586,-4.5229993,29.518526,-1.5009993,-1.4103879,-9.720764,32.61784
2016-09-28 09:00:00,21.980522,-1.4933374,27.127346,4.706237,-9.062,-1.8903866,29.868883
2016-09-28 10:00:00,23.069826,-1.5497682,23.736574,4.0191164,-3.165487,-2.1132026,28.531485
2016-09-28 11:00:00,29.821,5.6881037,36.72349,8.79677,-8.779023,-1.7770593,31.256638
2016-09-28 12:00:00,18.020668,2.4395814e-07,22.78791,1.6630301e-07,-9.02,-3.251303,17.677332
2016-09-28 13:00:00,15.923844,-2.307947,20.233599,2.1980002,-2.8216326,-2.0030887,25.022575
2016-09-28 14:00:00,17.39807,-3.377155,20.942484,2.8680003,-9.02,-0.7964045,15.860956
2016-09-28 15:00:00,17.3168,-1.2235963,19.144283,2.7880003,-3.50643,-1.0109422,25.518938
2016-09-28 16:00:00,33.842,1.36152,28.89113,4.0903635,-6.6971908,-1.6655186,29.214
2016-09-28 17:00:00,19.89119,-0.7139919,25.532436,3.7939317,-5.4001813,-1.8959187,30.60672
2016-09-28 18:00:00,15.221408,2.4395814e-07,22.934313,2.7713606,-4.41899,-1.3153628,27.30774
2016-09-28 19:00:00,15.323222,2.4395814e-07,26.10684,2.7068355,-6.695,-1.2301081,26.32698
2016-09-28 20:00:00,25.819132,0.7926085,29.164663,5.975223,-6.098,-1.6618509,29.286598
2016-09-28 21:00:00,15.532874,2.4395814e-07,25.99171,2.6553533,-4.40116,-1.3750976,27.07398
2016-09-28 22:00:00,15.495255,2.4395814e-07,23.627796,2.5336912,-7.335,-1.1764292,27.676
2016-09-28 23:00:00,31.329,4.591938,33.6083,7.8307786,-7.32687,-2.751,34.38794
2016-09-29 00:00:00,29.151,7.1590424,35.92,9.379281,-7.8324594,-2.751,31.492561
2016-09-29 01:00:00,46.69693,-1.4317434,47.43844,2.3050005,-1.6007909,-0.09320388,16.681746
2016-09-29 02:00:00,28.790726,4.428679,36.885,8.130218,-8.484889,-2.751,30.142262
2016-09-29 03:00:00,28.9,-1.3344553,37.635,2.278,-2.7640822,-0.3279632,17.262623
2016-09-29 04:00:00,42.8455,-1.0645006,41.089897,4.5638194,-7.25,-2.751,14.554061
2016-09-29 05:00:00,29.319,5.919958,35.415493,8.644824,-7.835042,-2.751,31.733665
2016-09-29 06:00:00,48.196037,-1.0809362,49.033203,2.0639994,-1.4407612,-0.03222952,15.167537
2016-09-29 07:00:00,47.93192,-1.2014081,48.790012,2.4130003,-1.4620646,-0.08516178,16.44515
2016-09-29 08:00:00,40.03202,-1.4102943,34.606,-0.64327127,-3.0525968,-0.841048,10.47026
2016-09-29 09:00:00,40.776787,-1.7427242,40.1644,0.93607444,-1.6292135,-1.8386861,10.782093
2016-09-29 10:00:00,37.352898,-3.2012823,38.895,1.2045738,-8.838,-3.113,12.112328
2016-09-29 11:00:00,31.664,6.5030923,38.86294,9.214997,-7.899455,-2.975,33.41373
2016-09-29 12:00:00,43.969887,2.4395814e-07,46.0059,1.7159997,-2.8945181,-2.975,21.750513
2016-09-29 13:00:00,14.032477,2.4395814e-07,31.912098,3.6813018,-8.196784,-3.0962567,27.8955
2016-09-29 14:00:00,25.292833,2.4395814e-07,30.467619,2.4660008,-6.0963264,-1.4874824,29.211653
2016-09-29 15:00:00,32.921,3.9306958,42.165,3.9670002,-8.838,-1.4418067,27.676
2016-09-29 16:00:00,16.006248,2.4395814e-07,26.307594,3.0932424,-8.838,-1.6503193,27.504602
2016-09-29 17:00:00,25.451553,-1.0553644,30.096243,3.6989996,-7.623,-1.5239518,24.99481
2016-09-29 18:00:00,27.50707,-1.6634576,31.103521,1.487322,-6.3970003,-1.4672776,28.555
2016-09-29 19:00:00,32.251,7.780205,39.32853,9.642241,-7.4062405,-2.975,31.002373
2016-09-29 20:00:00,27.599941,1.1231816,27.702826,5.114382,-3.1570432,-2.932,29.214
2016-09-29 21:00:00,23.021954,2.4395814e-07,31.66816,1.8054429,-6.77,-2.932,28.663939
2016-09-29 22:00:00,33.4538,6.947814,41.227,9.664539,-6.355901,-2.2299411,30.352901
2016-09-29 23:00:00,30.827,6.872803,36.810993,8.679948,-6.8625593,-1.8629892,30.312
2016-09-30 00:00:00,18.505804,2.4395814e-07,25.904486,2.003856,-7.2910595,-2.516,30.312
2016-09-30 01:00:00,33.172,10.080128,38.922,10.521936,-6.248,-0.9704511,30.439487
2016-09-30 02:00:00,31.953783,7.906884,36.423885,9.956038,-5.9871244,-2.0435894,30.78267
2016-09-30 03:00:00,40.20685,-2.6224468,37.635,2.8150003,-3.2253978,-2.516,27.669498
2016-09-30 04:00:00,34.14643,4.5010915,35.17983,9.088661,-6.2260003,-1.9604638,30.810944
2016-09-30 05:00:00,30.156,6.865288,38.091,9.273433,-6.677791,-1.93625,32.109238
2016-09-30 06:00:00,22.622162,2.4395814e-07,27.701086,3.0830004,-5.2867785,-1.4280732,29.6535
2016-09-30 07:00:00,46.40698,-0.991019,38.252,2.8680003,-2.0358837,-0.19812284,24.087297
2016-09-30 08:00:00,20.058033,2.4395814e-07,27.652729,2.8457515,-7.602,-2.516,30.40597
2016-09-30 09:00:00,35.015,2.4395814e-07,43.399,-0.58999425,-7.6550007,-2.516,31.191
2016-09-30 10:00:00,16.087063,2.4395814e-07,23.548943,3.663325,-7.0012016,-1.5836054,31.123829
2016-09-30 11:00:00,15.567147,2.4395814e-07,21.824331,3.025171,-6.119652,-1.4624966,31.1915
2016-09-30 12:00:00,16.260174,2.4395814e-07,23.52667,3.0668733,-6.536888,-1.4899504,33.017365
2016-09-30 13:00:00,17.301666,2.4395814e-07,24.94424,3.0389454,-6.799647,-1.4966192,34.311974
2016-09-30 14:00:00,26.26756,2.4395814e-07,35.276,2.090213,-6.636346,-2.847,32.916515
2016-09-30 15:00:00,33.088,2.4395814e-07,43.067204,-0.23777564,-5.867922,-0.971097,31.624304
2016-09-30 16:00:00,36.69,5.852549,41.466908,9.078278,-7.5480003,-2.847,32.949
2016-09-30 17:00:00,35.936,-1.3461206,43.716515,4.021,-8.806,-1.3084201,25.18013
2016-09-30 18:00:00,44.990116,2.016516,48.974014,4.394728,-7.5699997,-1.7315857,17.83739
2016-09-30 19:00:00,44.77938,1.5187962,48.28974,3.6351306,-5.034443,-1.5578134,19.434694
2016-09-30 20:00:00,38.45288,4.4419928,42.780277,8.078871,-6.3635373,-1.8868233,31.28316
2016-09-30 21:00:00,35.920525,3.8728335,37.4563,9.463665,-5.757,-2.036,32.002205
2016-09-30 22:00:00,33.504948,5.6553326,37.562252,9.297512,-6.003599,-1.8817104,32.573463
2016-09-30 23:00:00,31.832,6.8145933,36.90471,9.847727,-6.6571927,-1.8077824,32.168488
2016-10-01 00:00:00,41.56024,2.4395814e-07,44.32001,2.1709998,-2.9448264,-0.594249,33.169
2016-10-01 01:00:00,31.329,2.4395814e-07,28.640568,3.6190002,-7.841057,-2.392674,30.83318
2016-10-01 02:00:00,30.156,2.4395814e-07,26.682146,4.289,-7.314,-1.5312212,30.378998
2016-10-01 03:00:00,30.260185,-2.1896198,33.573067,0.6110918,-3.924218,-1.6092328,33.389
2016-10-01 04:00:00,27.65792,1.8285782,38.279,4.1921506,-7.2842216,-1.3217417,33.389
2016-10-01 05:00:00,19.437515,2.4395814e-07,33.80881,1.8621942,-7.7473516,-1.7418709,31.849867
2016-10-01 06:00:00,45.939327,2.4395814e-07,40.53,4.262,-2.5488594,-1.333,23.088284
2016-10-01 07:00:00,43.920612,-0.21448398,45.436874,1.3562318,-3.5298622,-1.5863606,13.455419
2016-10-01 08:00:00,18.057114,2.4395814e-07,33.65566,2.6381385,-8.0852375,-1.7892265,31.531569
2016-10-01 09:00:00,48.297188,-0.82635474,50.01944,2.5999997,-1.5755881,-0.20225988,23.072483
2016-10-01 10:00:00,21.149973,2.4395814e-07,31.52826,1.5371658,-9.02,-1.1657712,35.146
2016-10-01 11:00:00,36.774,2.4395814e-07,46.383213,0.060296226,-4.5615487,-0.65532744,26.65386
2016-10-01 12:00:00,43.686214,-1.438729,47.14098,-1.1094731,-9.02,-0.9950217,11.225032
2016-10-01 13:00:00,37.361,7.0284114,42.89087,9.531801,-6.992503,-2.0306215,40.864605
2016-10-01 14:00:00,33.315357,-1.3093593,37.793644,0.5699064,-4.996883,-2.708,15.681253
2016-10-01 15:00:00,37.48404,2.4395814e-07,44.551,-0.022787882,-5.54885,-1.5753002,30.218945
2016-10-01 16:00:00,24.238173,0.027910477,29.399752,4.2979417,-6.110075,-2.495,34.922916
2016-10-01 17:00:00,29.732317,4.105,47.982,6.208373,-9.561406,-1.5965339,37.344
2016-10-01 18:00:00,17.631361,2.4395814e-07,28.090988,4.5029993,-6.567,-1.4471928,32.330837
2016-10-01 19:00:00,17.724964,2.4395814e-07,27.882416,4.369,-6.6850004,-1.3718095,31.581078
2016-10-01 20:00:00,24.807444,0.13285565,28.852127,4.305482,-5.4961705,-2.0176647,34.88978
2016-10-01 21:00:00,18.483467,2.4395814e-07,28.234211,4.235,-8.60755,-3.422,36.6845
2016-10-01 22:00:00,31.504951,5.3610005,36.9141,6.594,-6.8002567,-2.4852762,35.89883
2016-10-01 23:00:00,33.34,2.4395814e-07,34.685486,2.6270006,-6.4737716,-2.273731,32.67459
2016-10-02 00:00:00,35.910572,1.2975161,33.150654,7.069119,-2.0284865,-2.5138154,34.193867
2016-10-02 01:00:00,32.307693,2.4395814e-07,39.029,2.107137,-6.587019,-1.7339658,33.08042
2016-10-02 02:00:00,32.418,7.190922,37.953045,9.205095,-5.750479,-1.4713672,34.362667
2016-10-02 03:00:00,27.240637,1.0385563,40.209,4.9871798,-6.535,-2.623,34.707
2016-10-02 04:00:00,39.249374,0.5442717,40.155,4.611,-6.535,-0.9726511,32.013893
2016-10-02 05:00:00,26.359398,2.4395814e-07,36.553688,0.9093134,-7.9209995,-2.623,33.01812
2016-10-02 06:00:00,35.677578,1.518306,35.961437,6.914873,-3.8369868,-2.166939,35.18963
2016-10-02 07:00:00,36.29452,0.05106092,41.227,3.2023594,-5.193729,-1.8615118,21.062601
2016-10-02 08:00:00,47.558685,-1.1169422,49.402065,1.4740001,-1.6005176,-2.623,28.610823
2016-10-02 09:00:00,33.06314,2.4395814e-07,36.563385,3.7260005,-5.5304456,-2.623,35.60566
2016-10-02 10:00:00,38.799873,-1.7712982,40.542377,0.9251844,-3.2300317,-2.623,19.564117
2016-10-02 11:00:00,45.063625,2.4395814e-07,38.734,1.6619998,-3.226362,-0.61917853,30.909447
2016-10-02 12:00:00,28.840925,-1.513767,31.758488,2.9489996,-4.6181526,-1.6995114,34.707
2016-10-02 13:00:00,34.429,2.4395814e-07,42.621,0.40932864,-3.3257902,-2.623,33.389
2016-10-02 14:00:00,42.427086,-0.27459788,44.709053,1.7417041,-4.0094585,-1.6564337,14.719199
2016-10-02 15:00:00,24.126017,2.4395814e-07,35.152466,2.0305235,-6.9789915,-2.623,33.764862
2016-10-02 16:00:00,33.455227,0.55717397,36.841003,4.1793795,-5.3622503,-2.623,28.792181
2016-10-02 17:00:00,36.858,6.411393,39.63403,9.2216425,-5.6469936,-1.5448585,40.128952
2016-10-02 18:00:00,39.097515,0.36826158,42.340134,2.9590728,-5.252145,-1.7165958,19.632175
2016-10-02 19:00:00,37.444,2.4395814e-07,40.426662,1.9422666,-6.266831,-1.6577637,33.437977
2016-10-02 20:00:00,37.150635,3.243561,40.681248,6.205833,-5.91438,-1.791278,29.647861
2016-10-02 21:00:00,36.272,8.331243,43.72,10.272928,-7.175,-1.3991728,38.14114
2016-10-02 22:00:00,19.27066,2.4395814e-07,36.735817,3.3291166,-5.928,-1.1576008,31.179974
2016-10-02 23:00:00,34.094,2.4395814e-07,33.201717,3.6763365,-8.4933405,-1.8487955,35.258114
2016-10-03 00:00:00,28.738115,3.3654006,28.292639,5.2030225,-0.14852771,-1.1440654,27.236
2016-10-03 01:00:00,16.272442,2.4395814e-07,35.095528,3.6894214,-6.205,-1.1495456,28.839722
2016-10-03 02:00:00,25.931873,-0.7286947,25.863058,4.9157896,-1.8054155,-2.4302025,28.452694
2016-10-03 03:00:00,24.606895,-1.6243837,24.116474,4.2903557,-1.5361234,-2.4811513,28.197401
2016-10-03 04:00:00,19.591314,2.4395814e-07,29.9393,1.9853631,-6.375696,-2.772,29.5407
2016-10-03 05:00:00,28.565,1.7609932,28.977211,3.4040005,-5.429048,-1.3479934,27.031061
2016-10-03 06:00:00,19.794018,-0.43977618,23.83754,3.8982422,-5.601036,-2.1032412,29.333965
2016-10-03 07:00:00,23.46811,-1.925904,25.910378,1.4871131,-4.3935127,-1.9594258,19.586767
2016-10-03 08:00:00,46.37987,2.4395814e-07,46.878414,1.6630301e-07,-7.5910006,-0.14441262,10.690614
2016-10-03 09:00:00,41.56548,-3.452854,42.50485,1.7959996,-7.698,-0.20722519,13.560603
2016-10-03 10:00:00,36.236496,-4.490643,36.627453,1.6630301e-07,-0.91676503,0.11989822,27.179958
2016-10-03 11:00:00,26.638,1.5610993,28.951786,4.3998947,-7.847,-1.3694125,28.7745
2016-10-03 12:00:00,20.691,-0.08588099,24.463964,2.9433038,-8.69507,-1.2662683,32.29
2016-10-03 13:00:00,21.16664,0.45374322,31.818,2.2796156,-6.361505,-1.5155553,24.939196
2016-10-03 14:00:00,24.879,2.4395814e-07,27.481773,2.3536189,-7.7094936,-1.605853,38.882
2016-10-03 15:00:00,28.397,2.4395814e-07,28.607588,1.883485,-7.4021673,-1.7597244,40.6395
2016-10-03 16:00:00,20.119022,2.4395814e-07,27.530878,1.6890002,-6.7120023,-2.836,32.491817
2016-10-03 17:00:00,18.856504,0.4218247,25.598932,2.53556,-6.106564,-1.5741645,37.7835
2016-10-03 18:00:00,20.924467,-1.6413372,27.144402,1.2745038,-6.0613117,-1.8928058,22.730968
2016-10-03 19:00:00,21.928823,-1.1588724,33.775,0.9247677,-6.877,-0.5294858,32.07
2016-10-03 20:00:00,17.47978,-1.3767745,20.80087,2.4549897,-5.206241,-1.8713502,30.312
2016-10-03 21:00:00,17.132248,2.4395814e-07,29.61044,3.7751615,-8.177083,-1.578,28.59539
2016-10-03 22:00:00,27.979,5.4378242,34.22365,7.554136,-7.0580006,-1.1674376,27.8955
2016-10-03 23:00:00,29.2463,6.4238334,34.124,9.59094,-7.4650793,-1.9545108,25.800764
2016-10-04 00:00:00,21.034492,0.07591558,31.845,4.838087,-6.066,-0.62879384,26.577
2016-10-04 01:00:00,26.387,4.9224963,33.481228,7.2419147,-7.186,-1.2696667,25.918
2016-10-04 02:00:00,41.822803,-2.6508586,43.671387,1.9840003,-1.9212142,-2.687,18.639233
2016-10-04 03:00:00,27.530088,7.68606,35.63531,9.350888,-8.454001,-2.697,23.831629
2016-10-04 04:00:00,25.801,6.17868,34.74844,8.950804,-8.82122,-1.7097195,24.576504
2016-10-04 05:00:00,35.420578,-4.542435,35.478783,1.9840003,-0.9248219,-0.051117994,20.327824
2016-10-04 06:00:00,22.562805,4.747508,33.963,7.508853,-8.327,-0.92418826,25.90816
2016-10-04 07:00:00,28.732,7.1885905,36.858,9.177086,-8.300977,-1.5429324,24.56605
2016-10-04 08:00:00,24.627998,5.373414,34.041317,8.040373,-8.316,-1.5594685,25.194328
2016-10-04 09:00:00,26.40668,4.736212,36.372482,8.161022,-7.016801,-2.421348,23.75612
2016-10-04 10:00:00,24.963,2.4395814e-07,42.392426,1.9840003,-2.74707,-3.102,22.737946
2016-10-04 11:00:00,37.366253,-4.2024255,37.693092,2.2249997,-1.3933612,-3.102,20.480824
2016-10-04 12:00:00,30.517656,-2.2712839,32.4605,1.3291026,-3.1349008,-1.071912,15.697243
2016-10-04 13:00:00,24.376,3.6096127,35.027645,6.4214296,-10.082327,-1.9407597,28.175774
2016-10-04 14:00:00,39.15032,-1.2133472,41.470802,-0.4618929,-2.187382,-0.5045537,11.992737
2016-10-04 15:00:00,25.884,3.0232184,33.436344,5.8587685,-10.000998,-1.747402,31.871674
2016-10-04 16:00:00,43.04763,-0.64006495,45.435078,-1.1323718,-1.9376663,-0.26806197,10.928172
2016-10-04 17:00:00,30.575,-1.6988628,38.708,2.4130003,-1.0679861,-2.9,14.217791
2016-10-04 18:00:00,27.334919,2.4395814e-07,32.44488,-2.4438674,-3.1651227,-1.2916267,22.1623
2016-10-04 19:00:00,31.055267,3.5051978,35.571,7.1938505,-4.7746415,-1.4150459,31.175613
2016-10-04 20:00:00,33.77134,-6.2156606,39.11155,1.6630301e-07,-5.992,-2.9,21.377556
2016-10-04 21:00:00,29.98924,-6.577864,39.8173,1.6630301e-07,-0.06705078,-1.8696573,26.39125
2016-10-04 22:00:00,33.045135,2.8783228,33.33428,7.3023796,-2.187167,-1.021283,29.07592
2016-10-04 23:00:00,27.757442,2.2130587,34.311,5.2524133,-2.4135952,-1.684,27.0165
2016-10-05 00:00:00,34.886078,0.9074681,37.668728,3.918392,-4.3762455,-1.8180281,16.234879
2016-10-05 01:00:00,37.308907,-1.0892847,37.964912,2.8601515,-3.266021,-1.269,13.997619
2016-10-05 02:00:00,48.373913,-0.84334445,49.061035,2.278,-1.1015316,0.10108986,13.033688
2016-10-05 03:00:00,25.464998,5.949504,32.328,8.518701,-8.987393,-1.6199069,27.784134
2016-10-05 04:00:00,43.748802,-1.0815389,33.507,-0.9560154,-2.8520315,-0.59567547,9.791854
2016-10-05 05:00:00,43.05774,-2.3895319,44.449574,-1.2067927,-2.2049975,-1.2753688,25.6985
2016-10-05 06:00:00,47.695774,-0.76982665,48.640324,3.8870003,-6.6100006,-2.484,12.90689
2016-10-05 07:00:00,17.760342,2.4395814e-07,29.321432,2.3208306,-7.248988,-1.5745856,27.585894
2016-10-05 08:00:00,48.621193,-0.7501447,49.556927,1.6630301e-07,-0.70905477,-2.484,25.479
2016-10-05 09:00:00,32.753,6.1669817,37.93694,8.712721,-8.214775,-1.7102929,25.479
2016-10-05 10:00:00,16.93467,2.4395814e-07,30.695179,2.7135475,-8.387411,-1.6696033,28.41003
2016-10-05 11:00:00,44.111046,-1.3191488,43.46782,1.7597772,-8.241,-2.953,11.06945
