date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2016-09-17 23:00:00,45.88331,-6.11721e-07,41.978,-0.2642325,-0.84250146,0.022990078,16.4695
2016-09-18 00:00:00,35.518,-6.11721e-07,45.38277,1.3940434e-07,-1.0289211,-1.215,19.114794
2016-09-18 01:00:00,45.91396,-0.2777554,48.51013,1.3940434e-07,-0.57230514,0.12349138,18.514708
2016-09-18 02:00:00,42.56723,-6.11721e-07,46.50557,1.4209996,-1.2698445,0.054014295,15.811
2016-09-18 03:00:00,47.759235,-0.45114484,49.980347,-0.44992718,-0.5227478,0.1338962,15.811
2016-09-18 04:00:00,47.420864,-6.11721e-07,49.746674,-0.5957602,-0.64420086,-0.023234993,16.893257
2016-09-18 05:00:00,34.931,-6.11721e-07,44.86254,1.7959996,-6.503,0.041016906,15.590999
2016-09-18 06:00:00,34.847,3.3091824,43.68322,4.2735934,-1.1349084,0.12071332,15.638963
2016-09-18 07:00:00,38.785,3.036218,44.581913,3.7290618,-0.9917417,0.18986067,14.74428
2016-09-18 08:00:00,37.863,3.330722,43.452,4.1123257,-0.9855948,0.20374593,16.525124
2016-09-18 09:00:00,34.68,2.9389021,40.664,1.3940434e-07,-0.8946832,-1.247,19.857695
2016-09-18 10:00:00,47.593735,-0.30331102,46.856,-0.18322359,-0.67372006,-1.247,14.272499
2016-09-18 11:00:00,42.973,1.8772663,50.18,1.7690002,-6.354,0.16421232,14.053
2016-09-18 12:00:00,49.381805,-0.57798636,51.186985,-0.48256096,-7.602,-0.111668974,14.007112
2016-09-18 13:00:00,48.903778,-0.4777743,50.775684,-0.38376316,-6.344,-2.495,18.188885
2016-09-18 14:00:00,45.82587,-0.54042685,48.380108,1.3940434e-07,-0.6313886,-2.495,23.18459
2016-09-18 15:00:00,46.486664,-6.11721e-07,50.054897,2.627,-8.049,0.070180506,14.932
2016-09-18 16:00:00,49.03978,-0.5801302,50.947624,-0.48968586,-6.802,-2.495,15.151499
2016-09-18 17:00:00,48.716488,-6.11721e-07,48.92,-0.5172423,-6.727,0.043864578,15.590999
2016-09-18 18:00:00,43.811,-6.11721e-07,50.637737,-0.20546137,-6.685,0.06346664,15.811
2016-09-18 19:00:00,43.392,3.9695055,50.1,1.7959996,-5.587,-2.495,21.752144
2016-09-18 20:00:00,44.397,-0.17141594,49.88465,0.15585627,-5.842,-2.495,17.283062
2016-09-18 21:00:00,42.970932,-6.11721e-07,50.851,2.654,-1.4517317,0.13045844,16.25
2016-09-18 22:00:00,45.040302,1.234321,47.795,2.4659998,-4.808,0.16411862,16.25
2016-09-18 23:00:00,48.115906,-0.51710856,46.669,-0.42625412,-4.606,0.1615766,16.0305
2016-09-19 00:00:00,36.607,3.5360348,42.031,1.4739991,-1.0136127,0.1528748,18.43514
2016-09-19 01:00:00,36.355,3.0891106,41.951,3.9329045,-1.1410022,0.1341854,16.427582
2016-09-19 02:00:00,34.68,-6.11721e-07,44.630596,4.173576,-1.6174264,-0.1019806,17.776262
2016-09-19 03:00:00,48.79714,-0.5758873,50.92512,-0.4941338,-6.45,0.07942352,15.151499
2016-09-19 04:00:00,47.19362,-0.49909845,40.798,-0.32107338,-0.61698467,0.17126021,14.9315
2016-09-19 05:00:00,34.261,3.1128876,40.048,1.3940434e-07,-6.354,0.106871694,18.385693
2016-09-19 06:00:00,41.170406,-6.11721e-07,44.947105,1.528,-1.3564045,-1.301,18.490908
2016-09-19 07:00:00,35.183,-6.11721e-07,48.123154,0.70898163,-6.376,-0.11416069,13.867882
2016-09-19 08:00:00,47.140274,-6.11721e-07,41.576,-0.4642819,-0.82112676,-1.301,16.853474
2016-09-19 09:00:00,48.226288,-0.5362526,49.92139,-0.49614415,-0.46954948,0.13448867,16.31285
2016-09-19 10:00:00,31.329,2.79159,38.627,4.158475,-6.354,-2.537,17.931461
2016-09-19 11:00:00,47.795723,-6.11721e-07,50.220474,-0.6049031,-0.7738648,-0.03927198,17.866457
2016-09-19 12:00:00,37.025,2.2407658,45.343792,1.3940434e-07,-1.351109,0.13347349,18.008
2016-09-19 13:00:00,47.93154,-6.11721e-07,50.154,-0.40484986,-6.8129997,-2.537,18.447
2016-09-19 14:00:00,37.863,2.9687722,45.038445,1.3940434e-07,-1.1516051,0.09027919,18.667
2016-09-19 15:00:00,46.95053,-6.11721e-07,49.177,-0.5914439,-0.6268377,0.087414354,19.460463
2016-09-19 16:00:00,39.371,0.28179106,47.584526,1.3940434e-07,-5.491,0.15326104,19.1065
2016-09-19 17:00:00,40.46,-6.11721e-07,48.174053,0.28468338,-5.405,0.09196624,19.022694
2016-09-19 18:00:00,47.16758,-0.60471976,46.749,1.3940434e-07,-4.201,0.1384817,19.1065
2016-09-19 19:00:00,47.34229,-0.6208235,47.875,1.3940434e-07,-5.704,0.093790144,20.071115
2016-09-19 20:00:00,43.765545,-6.11721e-07,47.234264,1.3940434e-07,-0.81713563,0.15016732,18.447
2016-09-19 21:00:00,44.481,-6.11721e-07,45.473133,1.3940434e-07,-1.0471649,0.1924642,20.616938
2016-09-19 22:00:00,41.968,1.4852594,46.558743,1.9161569,-1.1050298,0.20486483,18.2275
2016-09-19 23:00:00,38.785,-6.11721e-07,46.035046,2.0823996,-1.4331808,0.13755903,18.2275
2016-09-20 00:00:00,35.015,0.9334215,47.75256,1.0139743,-5.768,0.1705552,12.286309
2016-09-20 01:00:00,48.092094,-0.43693224,49.802017,-0.3638886,-0.5129234,-2.452,17.757421
2016-09-20 02:00:00,48.28092,-4.439999,50.16998,-0.6035842,-0.58297616,0.035705656,18.068724
2016-09-20 03:00:00,49.053787,-0.5379015,51.087402,-0.48659024,-7.1219997,-0.06404796,10.597988
2016-09-20 04:00:00,47.327522,-0.6443335,38.6,1.3940434e-07,-8.369,-0.033836037,16.519192
2016-09-20 05:00:00,44.871956,0.34655222,48.019485,1.3940434e-07,-0.7363848,-2.452,17.751938
2016-09-20 06:00:00,47.32552,-0.41859594,49.71427,-0.35229668,-0.5758967,0.12848172,16.0305
2016-09-20 07:00:00,35.601,2.8924859,45.22674,4.15645,-1.1638107,-1.418,16.0305
2016-09-20 08:00:00,45.348873,0.39961085,45.248,1.3940434e-07,-0.8252557,-1.269,21.319
2016-09-20 09:00:00,46.995728,-0.7174822,42.916,1.3940434e-07,-8.646,-0.058289677,17.20493
2016-09-20 10:00:00,34.847,-6.11721e-07,45.62873,1.3940434e-07,-7.5480003,-2.527,20.289827
2016-09-20 11:00:00,47.009125,-6.11721e-07,49.966,-0.39556393,-0.8256522,0.12039551,16.47
2016-09-20 12:00:00,39.874,-0.59555304,50.70929,-0.4573706,-7.7609997,-0.05594197,11.767013
2016-09-20 13:00:00,47.98136,-0.45804468,50.31731,-0.44312367,-0.5353573,0.10299787,16.25
2016-09-20 14:00:00,48.79969,-0.5126015,49.698,-0.49080738,-0.4628145,0.10557851,17.607956
2016-09-20 15:00:00,43.072735,-6.11721e-07,46.734497,1.4480001,-1.1385996,0.14484224,15.590999
2016-09-20 16:00:00,43.559,-6.11721e-07,45.726967,1.3940434e-07,-1.1053004,0.19399557,19.44532
2016-09-20 17:00:00,47.62451,-0.4814469,49.442375,-0.33272728,-0.49393255,-2.527,20.49128
2016-09-20 18:00:00,46.156,-6.11721e-07,48.63832,1.3940434e-07,-4.862,-1.247,20.744272
2016-09-20 19:00:00,40.963,-6.11721e-07,47.339,3.2328637,-1.2656922,-1.215,19.895819
2016-09-20 20:00:00,42.805,-0.09039749,50.094894,0.07041373,-6.471,-2.452,15.677325
2016-09-20 21:00:00,48.63897,-0.5757748,51.869,1.3940434e-07,-6.535,-2.452,13.174
2016-09-20 22:00:00,43.811,-0.5010897,50.677486,1.3940434e-07,-6.535,-2.452,12.514499
2016-09-20 23:00:00,47.802845,-0.25483862,48.358,-0.217203,-0.6703208,-2.452,12.075
2016-09-21 00:00:00,37.863,-6.11721e-07,46.581703,1.3940434e-07,-6.7910004,0.13796648,17.908258
2016-09-21 01:00:00,48.141407,-0.5249821,44.953,-0.41048035,-0.5385986,0.13177809,17.449232
2016-09-21 02:00:00,48.698734,-6.11721e-07,51.217865,-0.47697148,-6.7910004,-2.452,13.199646
2016-09-21 03:00:00,37.863,-6.11721e-07,50.149475,-0.18573843,-6.7910004,0.049879164,11.635499
2016-09-21 04:00:00,49.07913,-0.5383383,51.070957,1.3940434e-07,-6.7910004,0.07937607,11.635499
2016-09-21 05:00:00,47.85462,-0.45418897,44.953,-0.34965977,-0.5647531,0.09372601,15.833499
2016-09-21 06:00:00,46.721287,-6.11721e-07,49.609795,-0.47485146,-0.82472545,-0.02790609,15.609975
2016-09-21 07:00:00,47.289265,-6.11721e-07,50.384254,1.3940434e-07,-6.7910004,0.091588825,16.717718
2016-09-21 08:00:00,37.863,-6.11721e-07,44.953,1.2950908,-6.7910004,-2.452,11.635499
2016-09-21 09:00:00,47.50976,-6.11721e-07,50.553833,1.3940434e-07,-6.7910004,0.09528336,16.265682
2016-09-21 10:00:00,46.711906,-0.35858598,49.682396,1.3940434e-07,-0.6048357,-2.452,11.635499
2016-09-21 11:00:00,37.863,2.9900477,44.953,1.3940434e-07,-1.0634005,0.12057242,11.635499
2016-09-21 12:00:00,37.863,2.4304202,46.19078,2.843243,-1.1084807,0.14157066,15.516381
2016-09-21 13:00:00,37.863,2.9823515,44.953,1.3940434e-07,-0.9103659,-2.452,19.180363
2016-09-21 14:00:00,49.475563,-0.5185143,51.114796,-0.5062884,-6.7910004,-0.04923907,12.031626
2016-09-21 15:00:00,49.12201,-0.4778115,50.41697,-0.50190246,-0.3569842,0.120807976,14.866102
2016-09-21 16:00:00,37.863,3.0222056,44.953,4.0003133,-1.1589148,-2.452,14.8346405
2016-09-21 17:00:00,45.74339,-0.24158253,48.515774,1.3940434e-07,-0.62802655,-2.452,19.637829
2016-09-21 18:00:00,46.01691,-0.40770403,48.55429,1.3940434e-07,-0.6362738,0.16397938,19.773502
2016-09-21 19:00:00,48.311058,-0.45174566,50.04493,-0.46645245,-0.40979666,0.13424549,16.50076
2016-09-21 20:00:00,48.15928,-0.5017172,50.318325,-0.5518855,-0.43950468,0.14353856,11.635499
2016-09-21 21:00:00,37.863,-6.11721e-07,44.953,1.3940434e-07,-1.3545825,0.18979535,18.190474
2016-09-21 22:00:00,37.863,-0.63154185,49.807884,-0.39919266,-6.7910004,0.1393362,11.635499
2016-09-21 23:00:00,37.863,-6.11721e-07,44.953,1.3940434e-07,-1.4191015,0.20534572,17.215065
2016-09-22 00:00:00,38.868,-6.11721e-07,50.399418,-0.5028018,-6.2049994,0.109672636,9.878
2016-09-22 01:00:00,32.837,-6.11721e-07,38.547,4.52827,-6.269,0.0427936,14.773079
2016-09-22 02:00:00,48.383656,-6.11721e-07,50.616455,-0.6259421,-0.6923885,-1.365,9.438501
2016-09-22 03:00:00,49.27253,-6.11721e-07,51.098278,-0.523692,-7.3779993,-1.365,9.438501
2016-09-22 04:00:00,34.094,-6.11721e-07,44.819443,4.0130515,-1.6986334,-1.365,15.981025
2016-09-22 05:00:00,45.38203,-6.11721e-07,48.065754,1.3940434e-07,-0.71273464,-2.697,17.885069
2016-09-22 06:00:00,45.20811,-6.11721e-07,47.774128,1.3940434e-07,-0.8969384,-2.697,16.65814
2016-09-22 07:00:00,48.356922,-0.6578938,42.728,-0.4691294,-6.418,0.029546112,9.147413
2016-09-22 08:00:00,47.515064,-0.39356962,41.924,-0.15137468,-0.7279307,0.22371826,8.34
2016-09-22 09:00:00,38.449,3.3191597,44.630253,4.4697084,-1.1307425,-1.322,17.973171
2016-09-22 10:00:00,38.952,3.5681775,43.98657,4.69983,-1.4598861,-0.6183438,17.466288
2016-09-22 11:00:00,47.45741,-0.2652661,50.042187,-0.20678793,-0.7709072,0.19776496,15.370999
2016-09-22 12:00:00,47.524696,-0.6398932,43.64,-0.3468283,-8.145,-1.322,18.0075
2016-09-22 13:00:00,46.63123,-0.28291383,42.889,0.079283856,-0.9484144,-1.322,19.3265
2016-09-22 14:00:00,47.433388,-6.11721e-07,50.403675,-0.40118298,-6.685,0.06479868,21.3035
2016-09-22 15:00:00,45.3429,-6.11721e-07,47.966255,-0.38717827,-0.8439811,0.11191639,21.5235
2016-09-22 16:00:00,39.538,2.2617562,45.838,2.9482362,-1.2267046,-1.237,20.028572
2016-09-22 17:00:00,40.544,-6.11721e-07,47.094193,1.3940434e-07,-6.962,-1.269,18.8865
2016-09-22 18:00:00,44.816,-6.11721e-07,49.515022,0.26629367,-5.256,0.03482184,18.923002
2016-09-22 19:00:00,48.052944,-0.55606806,46.267,-0.40792546,-5.6079993,0.12288198,16.0305
2016-09-22 20:00:00,47.11107,0.18629776,50.341,0.4725534,-0.81901914,-1.258,20.726807
2016-09-22 21:00:00,44.648,-6.11721e-07,49.376,0.2691957,-4.936,0.11589989,15.1209545
2016-09-22 22:00:00,39.371,-0.025883332,49.156254,1.3940434e-07,-6.6739993,0.12870726,15.3715
2016-09-22 23:00:00,47.21927,-6.11721e-07,49.97511,1.3940434e-07,-5.533,0.11390695,18.644102
2016-09-23 00:00:00,36.942,-6.11721e-07,41.871,1.971428,-5.4269996,0.16344056,15.590999
2016-09-23 01:00:00,48.99665,-6.11721e-07,39.726,-0.56839645,-5.661,0.067905754,13.047671
2016-09-23 02:00:00,49.39774,-0.5576149,38.305,-0.56694496,-0.19204265,0.146736,14.734758
2016-09-23 03:00:00,50.05929,-0.31982008,50.910744,-1.7960004,-0.035997447,-1.386,16.924553
2016-09-23 04:00:00,31.748,-6.11721e-07,45.138905,0.8280679,-1.0172405,0.09420499,15.565396
2016-09-23 05:00:00,50.07093,-6.11721e-07,51.383667,-0.49790272,-6.237,-1.311,11.764892
2016-09-23 06:00:00,34.596,-0.29199567,49.611115,-0.25621304,-6.056,-1.311,14.491999
2016-09-23 07:00:00,49.7079,-0.5644127,42.407,-0.5040864,-6.28,0.11515841,8.201992
2016-09-23 08:00:00,48.952236,-6.11721e-07,45.65,1.3940434e-07,-6.28,0.08979139,15.072704
2016-09-23 09:00:00,41.381,4.164535,49.242,2.037,-0.98656756,0.14786252,17.286146
2016-09-23 10:00:00,49.054287,-6.11721e-07,45.704,-0.5814389,-6.354,-0.013169676,14.451482
2016-09-23 11:00:00,48.32762,-0.6563078,47.259,1.3940434e-07,-0.33886033,0.14959201,21.78983
2016-09-23 12:00:00,42.554,-6.11721e-07,49.51,1.3940434e-07,-0.84307986,0.16818342,17.788
2016-09-23 13:00:00,48.672222,-6.11721e-07,50.395,-0.606037,-0.4043823,0.09122476,20.519815
2016-09-23 14:00:00,43.224,-0.55679667,50.288,-0.42985424,-7.602,0.10380897,19.7655
2016-09-23 15:00:00,44.397,-6.11721e-07,50.2608,-0.43704018,-6.365,0.026287168,18.962553
2016-09-23 16:00:00,44.397,-6.11721e-07,48.193535,-0.31425652,-0.71812767,-1.375,19.546
2016-09-23 17:00:00,49.372467,-0.47242513,50.726856,-0.5555514,-0.33575517,0.11860451,19.1065
2016-09-23 18:00:00,45.402,-6.11721e-07,50.368,1.3940434e-07,-4.8719997,0.116137356,19.097082
2016-09-23 19:00:00,49.711678,-0.41619363,50.94849,-0.49951825,-0.27131623,0.09846577,17.07257
2016-09-23 20:00:00,43.978,-0.49121824,50.475,-0.5102328,-5.97,0.14822778,9.920404
2016-09-23 21:00:00,49.00562,-0.4400908,50.879147,-1.3669995,-0.2047413,0.0740436,16.719887
2016-09-23 22:00:00,42.052,-6.11721e-07,48.09,1.3940434e-07,-0.68645257,-1.258,16.097504
2016-09-23 23:00:00,49.048973,-6.11721e-07,50.550747,-0.61006916,-0.17932683,0.06111583,14.970892
2016-09-24 00:00:00,37.361,1.9389995,44.851997,1.3940434e-07,-0.67093235,0.17040858,16.689072
2016-09-24 01:00:00,32.67,0.19486748,38.413,0.67315495,-0.81933576,0.22781715,15.151499
2016-09-24 02:00:00,33.758,-0.39862505,39.887,1.3940434e-07,-6.749,0.081774086,13.783152
2016-09-24 03:00:00,48.380726,-0.71292746,39.941,1.3940434e-07,-0.27104646,-1.461,15.997501
2016-09-24 04:00:00,48.99405,-0.6594397,38.895,1.3940434e-07,-6.184,0.09033021,13.561755
2016-09-24 05:00:00,33.005,-6.11721e-07,49.45698,-0.38701138,-6.173,0.07671675,11.635499
2016-09-24 06:00:00,49.35381,-0.45671526,50.732876,1.3940434e-07,-0.20999235,0.10713157,14.957647
2016-09-24 07:00:00,32.921,-0.63962805,50.217358,-0.5898427,-7.943,0.03172502,8.470436
2016-09-24 08:00:00,48.78097,-6.11721e-07,50.664898,-0.5915755,-0.28240103,-2.548,14.0336685
2016-09-24 09:00:00,44.146,-6.11721e-07,51.4604,-0.5366944,-6.727,-2.548,10.317499
2016-09-24 10:00:00,40.041,-6.11721e-07,46.474705,1.3940434e-07,-0.9389759,0.16361818,14.8757925
2016-09-24 11:00:00,49.63824,-6.11721e-07,51.48202,1.3940434e-07,-6.866,0.054984182,11.1965
2016-09-24 12:00:00,49.528217,-0.48690572,47.017,-0.53167045,-0.2306208,0.14093718,15.006809
2016-09-24 13:00:00,48.657257,-6.11721e-07,50.41767,1.3940434e-07,-0.28898436,0.07543811,10.317499
2016-09-24 14:00:00,41.298,-0.099085465,49.867966,1.3940434e-07,-0.4388917,0.14451131,9.657999
2016-09-24 15:00:00,49.329193,-0.5880219,45.784,-0.6295756,-0.19434398,0.1358107,18.578373
2016-09-24 16:00:00,42.052,-6.11721e-07,46.70857,1.3940434e-07,-0.7104431,-2.548,18.881613
2016-09-24 17:00:00,41.633,-6.11721e-07,47.982,-0.35167775,-5.757,0.12350568,14.450626
2016-09-24 18:00:00,48.167,-6.11721e-07,51.011,2.4930003,-3.348,0.13590798,7.6805005
2016-09-24 19:00:00,46.788383,4.4400005,49.094124,2.6810005,-0.37557346,0.14150366,7.2409997
2016-09-24 20:00:00,43.537575,5.948,45.834934,3.5379999,-0.29843467,0.1769627,7.2409997
2016-09-24 21:00:00,52.355,-0.19521011,53.317,-0.32975373,-5.4433624e-08,8.9354344e-08,16.97085
2016-09-24 22:00:00,44.815514,-6.11721e-07,47.259,2.386,-5.4433624e-08,8.9354344e-08,14.90806
2016-09-24 23:00:00,48.38916,-6.11721e-07,50.345345,-0.61302364,-0.15665358,0.06839737,14.760467
2016-09-25 00:00:00,48.312744,-6.11721e-07,40.932,-0.6577052,-1.3010001,0.11658773,14.533713
2016-09-25 01:00:00,49.905006,-0.40343824,51.167854,-0.6051997,-5.4433624e-08,8.9354344e-08,5.4835
2016-09-25 02:00:00,42.554,-0.31649747,50.03201,-0.581005,-0.10024469,0.19720587,6.6992707
2016-09-25 03:00:00,41.046,3.4080431,42.728,2.761,-5.4433624e-08,8.9354344e-08,4.1649995
2016-09-25 04:00:00,41.549,4.4400005,47.968628,1.3815767,0.81637627,8.9354344e-08,11.274412
2016-09-25 05:00:00,50.200645,-0.52202,43.318,-0.59235275,0.023291057,0.13233837,13.449325
2016-09-25 06:00:00,39.706,-6.11721e-07,47.495663,-0.14355455,-0.34780914,0.12757525,13.745704
2016-09-25 07:00:00,46.407,4.5730457,47.044,3.2429998,-5.4433624e-08,8.9354344e-08,13.807479
2016-09-25 08:00:00,49.088165,-6.11721e-07,51.02217,-0.60968673,-1.6100001,8.9354344e-08,13.376549
2016-09-25 09:00:00,53.444,-0.35517755,51.814156,-0.40898022,-2.612,0.101929754,10.962037
2016-09-25 10:00:00,46.09512,2.3450425,53.638,3.404,-0.7075028,-1.237,14.534583
2016-09-25 11:00:00,50.447063,-0.4552876,57.15,-0.5832194,-0.1516915,0.08427939,4.8244996
2016-09-25 12:00:00,54.114,2.0042517,56.292,4.637,-2.5589998,0.13566837,12.766918
2016-09-25 13:00:00,42.325798,7.958,45.817303,6.2189994,-1.2259998,0.16053304,13.04072
2016-09-25 14:00:00,56.711,8.963,57.9,-0.35676178,-1.3969998,0.11129746,6.582001
2016-09-25 15:00:00,50.26365,-0.3517119,51.038067,-0.49737248,-0.02179473,0.07933077,16.23963
2016-09-25 16:00:00,52.355,-0.23773636,51.35129,-0.32412705,-1.375,0.09455261,16.378267
2016-09-25 17:00:00,45.116665,1.4337772,48.5992,4.932,-0.88650113,8.9354344e-08,6.3624997
2016-09-25 18:00:00,50.281136,-0.43244615,51.44057,-0.55378234,-0.14495486,0.091480106,6.3624997
2016-09-25 19:00:00,51.517,-0.27356687,52.244,2.1440003,-0.3143131,0.13248453,6.143
2016-09-25 20:00:00,49.004,-6.11721e-07,51.634506,-0.5728024,-0.14708322,0.13424715,5.923001
2016-09-25 21:00:00,49.088,-6.11721e-07,50.35058,-0.40006527,-0.17323607,0.1117104,14.075236
2016-09-25 22:00:00,48.604145,-6.11721e-07,42.916,-0.6840657,-0.08325224,0.11366448,13.789946
2016-09-25 23:00:00,47.81409,0.08044849,43.291,1.3129998,-1.3109999,8.9354344e-08,15.588825
2016-09-26 00:00:00,36.439,3.3038876,45.41939,1.3940434e-07,-0.32373136,8.9354344e-08,14.938977
2016-09-26 01:00:00,35.35,-6.11721e-07,47.177505,1.3940434e-07,-0.34618193,0.14143595,5.923001
2016-09-26 02:00:00,40.711,3.9331772,41.737,1.9569999,-0.3824976,0.15712246,5.923001
2016-09-26 03:00:00,48.57928,-0.13551678,50.11103,2.1440003,-2.5589998,0.15004143,10.018965
2016-09-26 04:00:00,49.021988,-6.11721e-07,41.951,-0.66458213,-0.11164754,0.09318885,12.748593
2016-09-26 05:00:00,49.0377,-6.11721e-07,41.951,-0.6609725,-0.11612599,8.9354344e-08,13.647502
2016-09-26 06:00:00,49.787952,-0.5177418,51.059616,1.4209996,-2.7609997,0.10653433,6.143
2016-09-26 07:00:00,43.224,-0.4074227,50.86627,-0.5417422,-0.2200833,8.9354344e-08,5.7030015
2016-09-26 08:00:00,45.654,-0.37161127,51.148083,-0.5241879,-0.17733854,0.13847622,5.4835
2016-09-26 09:00:00,51.434,6.3660007,52.995,-0.43876156,0.092499085,8.9354344e-08,5.4835
2016-09-26 10:00:00,49.004,-0.32671514,50.97078,-0.40346894,-1.375,0.16295537,11.630833
2016-09-26 11:00:00,45.2226,7.958,56.614,6.2189994,-0.5180622,0.1015881,7.0210004
2016-09-26 12:00:00,50.386555,-0.34524027,51.106255,-0.47546372,-0.06321805,0.100851625,17.119244
2016-09-26 13:00:00,41.549,-6.11721e-07,44.953,0.46725956,-0.37852365,0.15893683,16.359114
2016-09-26 14:00:00,49.91382,-0.26811948,57.418,-0.46773514,-2.7609997,-1.471,18.291782
2016-09-26 15:00:00,44.73167,8.293,58.383,6.648,-0.84061533,0.118368,10.098
2016-09-26 16:00:00,55.706,8.293,57.847,-0.3687199,-2.484,0.12466535,10.317499
2016-09-26 17:00:00,49.989017,-0.25837865,58.222,-0.5728415,-0.17284411,8.9354344e-08,10.317499
2016-09-26 18:00:00,45.634285,1.0477651,48.170746,3.9399998,-0.8258191,0.144631,10.098
2016-09-26 19:00:00,52.606,-0.24670757,51.39106,-0.4218262,-5.4433624e-08,8.9354344e-08,9.878
2016-09-26 20:00:00,55.873,6.3660007,57.632,5.0929995,-0.5059889,0.12933716,15.016202
2016-09-26 21:00:00,49.95811,-0.32419363,51.0958,-0.5239762,0.0005137376,0.06958255,15.034379
2016-09-26 22:00:00,49.42251,6.618,50.703075,-0.54126155,0.8546884,0.16416869,12.559664
2016-09-26 23:00:00,50.68,-0.2634751,52.566,-0.38372502,-1.418,8.9354344e-08,10.623926
2016-09-27 00:00:00,42.01938,4.6316113,45.7174,3.6990001,-1.2150002,-1.343,14.620963
2016-09-27 01:00:00,41.884,-6.11721e-07,43.399,3.002,-0.7474311,8.9354344e-08,14.936421
2016-09-27 02:00:00,48.7706,4.356,44.256,-0.40447697,0.2566828,8.9354344e-08,13.3867
2016-09-27 03:00:00,48.836445,-6.11721e-07,50.81031,-0.61868846,-2.8789997,0.05941066,12.295286
2016-09-27 04:00:00,48.645782,-6.11721e-07,50.37284,-0.64484775,-0.07837313,-1.269,15.1901
2016-09-27 05:00:00,39.538,0.22052227,49.19353,-0.14951597,-1.2150002,8.9354344e-08,11.186882
2016-09-27 06:00:00,44.220387,4.356,45.731,3.5120003,-0.38154858,8.9354344e-08,14.658511
2016-09-27 07:00:00,47.295216,-6.11721e-07,49.255657,2.761,-0.456685,0.09642586,5.2635007
2016-09-27 08:00:00,39.874,1.0839342,43.077,1.3940434e-07,-0.31200796,0.16023001,5.7034993
2016-09-27 09:00:00,48.88609,-6.11721e-07,50.882217,-0.5972117,-2.783,0.064049095,13.02169
2016-09-27 10:00:00,44.732,4.1181026,46.803,2.734,-0.61441666,8.9354344e-08,7.2409997
2016-09-27 11:00:00,50.093,5.1574187,47.522213,4.423,-2.431,0.12097582,10.097498
2016-09-27 12:00:00,45.418114,-6.11721e-07,47.607,2.4389994,-0.77816373,0.13007769,12.075
2016-09-27 13:00:00,49.176044,-0.3642985,50.362,-0.4582928,-2.4519997,8.9354344e-08,18.326578
2016-09-27 14:00:00,49.318447,-0.41199175,50.569164,-0.546049,-0.17826134,8.9354344e-08,18.658361
2016-09-27 15:00:00,49.76643,-0.34888902,50.97238,-0.58040226,-0.15326852,8.9354344e-08,10.317499
2016-09-27 16:00:00,56.962,7.707,51.926838,-0.21423708,0.6964861,0.16172823,17.178694
2016-09-27 17:00:00,42.182827,7.204,45.30106,5.066,-0.5772334,8.9354344e-08,9.2185
2016-09-27 18:00:00,50.12104,6.45,57.659,-0.6148833,-5.4433624e-08,0.1282905,8.779499
2016-09-27 19:00:00,47.32885,-0.3725411,48.996937,1.4209996,-0.335828,0.13210496,18.594326
2016-09-27 20:00:00,54.114,-0.3337151,53.156,-0.4607695,-5.4433624e-08,8.9354344e-08,8.34
2016-09-27 21:00:00,49.95741,-0.44132772,51.494,-0.5463141,-0.13502914,0.08063087,15.825841
2016-09-27 22:00:00,47.013554,1.5714964,48.626,2.8679998,-0.5366079,0.12632641,8.119999
2016-09-27 23:00:00,52.02,-0.28754392,51.0732,-0.42587647,-5.4433624e-08,0.12778911,13.064004
2016-09-28 00:00:00,47.329,5.0718517,48.411,4.771,-5.4433624e-08,0.16707501,12.780984
2016-09-28 01:00:00,44.648,-0.008848802,44.846,-0.22186361,-0.1466412,8.9354344e-08,8.5595
2016-09-28 02:00:00,41.27279,-6.11721e-07,44.2941,3.1629999,-0.94046456,0.14272103,14.853294
2016-09-28 03:00:00,49.356884,4.942,44.632,-0.54170597,0.24991393,8.9354344e-08,10.355057
2016-09-28 04:00:00,49.573837,-0.45504728,42.568,-0.6009587,-0.018331463,0.12094912,8.779499
2016-09-28 05:00:00,49.894505,-0.33870092,51.00713,-0.5775546,-5.4433624e-08,0.10557565,8.779499
2016-09-28 06:00:00,44.732,-0.17288746,46.079,-0.3595694,-0.012210423,8.9354344e-08,9.296436
2016-09-28 07:00:00,41.97498,4.079847,45.617188,4.4499993,-0.8826187,0.17302307,12.145882
2016-09-28 08:00:00,49.356033,-6.11721e-07,50.780476,-0.62006366,-0.07846754,0.024020761,13.934289
2016-09-28 09:00:00,49.507,6.0310006,52.137,5.227,-0.73351043,0.16399583,12.449114
2016-09-28 10:00:00,49.42935,7.539,51.266144,-0.5933684,-1.3109999,8.9354344e-08,8.5595
2016-09-28 11:00:00,50.16922,-0.29463068,57.525,-0.5628766,-0.10032969,0.055331796,14.673445
2016-09-28 12:00:00,50.09331,-0.40291467,51.357613,-0.56678855,-0.075564794,0.082874626,9.658499
2016-09-28 13:00:00,55.789,8.293,47.306377,6.0579996,-0.62108916,0.162644,9.658499
2016-09-28 14:00:00,49.98534,-0.33260122,50.809174,-0.506997,-0.014640028,0.0874072,17.236755
2016-09-28 15:00:00,49.66446,5.612,52.727,-0.64366424,-5.4433624e-08,0.1225203,9.658499
2016-09-28 16:00:00,50.106422,-0.3607737,51.135098,-0.57941234,-0.038737234,0.085825056,9.658499
